account length,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,customer service calls,churn,state_encoded,total_call_minutes,total_charges,call_intensity,call_minutes_category
-0.7802065458883121,0.28165963995064625,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.5311295999282979,-0.17121653598852465,0.5311804553901326,1.4696348579153293,-0.8591678636685526,1.4701691126776248,-0.3633260072203326,1.118913140566727,-0.3644533024654257,-0.801489266750089,-0.6011950896927287,-0.8021944080877311,0.33235445345887815,0,-0.7944933757724546,1.6374384506232946,0.8347018575146007,18.496122658001237,Very High
0.92764394896204,1.228493337349313,-0.3275804788134784,1.6170861022342151,1.5271455501544442,0.18958962198034496,-0.6695701421799076,0.18985570864723655,0.43820353688783525,1.1489009204605356,0.4376915278827945,1.0941675976106056,1.5277924967150023,1.0945465620961805,1.4196019510058,0.6178983400046135,1.413660285198955,-1.1882184955849666,0,-0.37378122467309466,1.7219607564787858,3.1357540838251667,0.8579247612394584,Very High
1.0029902943230848,-1.4904056224694713,-0.3275804788134784,1.6170861022342151,2.111671179962493,0.10328650927306668,-0.6695701421799076,0.10344438035789563,-0.4433448388278237,1.3999095184766714,-0.4439747243015544,0.34465596093363765,0.3522643477887107,0.3430737402888473,-0.801489266750089,-0.6011950896927287,-0.8021944080877311,1.852927402502723,0,-1.1310630966519426,0.00459763137888064,-0.7996510117425426,0.0042468276032991414,Medium
0.27464228916631717,-0.548768597394617,-0.3275804788134784,1.6170861022342151,0.6503571054423709,0.06288930758029772,-0.2708872572268013,0.06239899942045885,1.0219581659970867,1.24930435966699,1.022375463541889,-0.8735476490743113,-0.26105468643370233,-0.8742243394809274,-0.1924803844621842,-0.6011950896927287,-0.1918392231105602,-1.1882184955849666,0,-0.20549636423335071,0.21129982450307305,0.018710900370860123,0.2945510104632559,High
0.4002195314347254,0.8086022135852501,3.052684957363994,-0.6183962614101809,-0.5917598578997326,-2.3058557007684093,-0.02171045413110976,-2.3063515373110968,2.0159187506966214,-0.8089661440653254,2.015410084423209,-0.5749295563613235,-0.823263801137581,-0.5753930419201161,-0.586544955354358,-1.0075595662585095,-0.5898969524434982,-0.4279320210630442,1,-0.9627782362121986,-0.8648665064331114,-1.4562314472515019,0.5229127402543422,Medium
-2.5131724891923457,-1.6036930791285873,-0.3275804788134784,1.6170861022342151,1.307948438976426,0.5182759448442353,0.7258199551559648,0.5182187561467317,-0.3151554777058599,0.6468837244282634,-0.3140449608217555,-0.4582509638443288,2.243331369974484,-0.456739438476853,-0.7656652148508006,1.8369917697019558,-0.7623886351544377,-0.4279320210630442,0,-1.9724873988506624,-0.25513049670595334,-1.0149542783063144,-0.07055531630897453,Medium
-0.7802065458883121,-1.0538851472692077,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.9277566710936632,0.47664315206027325,0.9275924239174839,-2.427321720192372,-0.6583609852556438,-2.4277237917163395,0.9142057006776131,0.2500445087516418,0.9143688679786326,1.0613614320129148,-0.194830613126948,1.055408328799311,-0.4279320210630442,0,1.0566400890647292,-0.5853593484210956,0.46964582897908813,-8.567069064248793,Medium
-0.3532439221757241,0.7410454733756855,-0.3275804788134784,1.6170861022342151,1.0156856240724015,1.1205614973546045,0.07796026710716684,1.1209377709648838,-2.466764600537592,0.29547168720567296,-2.4671667556298504,0.46924496650263203,0.7611437039369859,0.47051649954272223,-1.123905733843686,-0.6011950896927287,-1.1206405915540816,0.33235445345887815,0,0.8883552286249851,-0.8769581366803555,-1.996353076676326,-0.7729393190341612,Medium
-1.232284618054582,-0.021826023760013174,-0.3275804788134784,1.6170861022342151,0.9426199203463953,0.29241886265284683,0.925161397632518,0.2924691609908291,-1.869204963307514,-0.2567472284298262,-1.8685617738836344,-0.8597044262333116,-0.3121646059522368,-0.8610406057650092,-1.7687386680308794,-0.6011950896927287,-1.7708015494645464,0.33235445345887815,0,3.2443432747814005,-2.4364905268879786,-4.207934768122361,-6.839280039131014,Low
-0.1020894376389076,-0.022865358224775704,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,1.7687529608794834,-0.9187469452755992,1.7690227331349402,0.002359709073158242,0.29547168720567296,0.0014987504863272082,0.6017443851236267,-1.3854729158414596,0.6023538367019039,-0.4790727996564921,-0.194830613126948,-0.4837482246213814,-1.1882184955849666,1,-0.12135393401347873,2.372857055076268,1.8891270957017898,-1.1812615866407477,Very High
0.0988341499905456,1.4675402642446955,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.2511071237589494,-0.3705579784650779,-0.25084206562840194,-0.4946205832766091,0.29547168720567296,-0.49501855995433264,0.8430119832096162,-2.305451467175079,0.8440556214937366,2.136082988991571,-0.6011950896927287,2.1301641979982424,0.33235445345887815,0,-0.12135393401347873,0.09728427617405766,2.2283591939092444,-0.04086651254716281,High
-0.6043984067125405,-0.16421484543248008,-0.3275804788134784,1.6170861022342151,1.4540798464284381,-0.8056505288142279,0.8254906763942413,-0.8060348498874165,0.8582702125644248,0.09466480879276416,0.8576430848442876,0.13107480852964642,-1.334362996322925,0.13213400083415697,0.45235254972500966,-0.6011950896927287,0.4583217347999043,1.852927402502723,1,-0.6262085153327107,0.1836944922798433,0.6420639705909325,-0.44348421344673566,High
-0.5290520613514956,1.679564495056252,3.052684957363994,-0.6183962614101809,-0.5917598578997326,0.17122725757454102,1.074667479489933,0.17149330138575145,0.43820353688783525,-0.40735238723950784,0.4376915278827945,1.3473008152745949,0.8122536234555203,1.3494320806039313,1.3121297953079347,-0.6011950896927287,1.307511557376838,0.33235445345887815,1,0.04693092642626524,1.9567316097369711,3.266128467249315,1.3225013404013193,Very High
0.47556587679577034,0.7441634767699731,-0.3275804788134784,1.6170861022342151,2.5500654023185296,-0.03443122377046279,0.8254906763942413,-0.03481374490504983,-0.5103977354146972,-1.511790218510506,-0.5112597803893072,-0.7825778989763147,0.8633635429740548,-0.7819382034695005,0.45235254972500966,-0.194830613126948,0.4583217347999043,-0.4279320210630442,0,-0.9627782362121986,-1.3274068581614746,-0.8696899939639533,-7.496763044610004,Low
-1.1820537211472186,1.1391105733797353,-0.3275804788134784,1.6170861022342151,2.2578025874145053,-0.6587516135677964,-1.367265190847844,-0.6591355917955372,0.18379695866116896,0.8476906028411721,0.1847925239667575,-1.4173885463992881,0.8633635429740548,-1.419151999738877,0.810593068717895,1.430627293136175,0.8165736911995483,0.33235445345887815,0,0.8042127984051131,-1.8923432013059156,-1.0769213763681085,-5.504374628572496,Low
1.1787984334988564,0.7233767874747224,3.052684957363994,-0.6183962614101809,-0.5917598578997326,-0.5797934466228398,1.8720332493961458,-0.5802852547315136,-0.8160800580901495,1.1489009204605356,-0.8152026199581224,-0.068663121033345,-1.9476820305453382,-0.07001658280992072,-0.586544955354358,-0.6011950896927287,-0.5898969524434982,0.33235445345887815,0,-0.37378122467309466,-1.4645366257463344,-2.055401409943055,-1.3645783428729625,Low
0.4504504283420887,-1.1838019553645243,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,1.9707389693433268,0.7258199551559648,1.9710092130112749,-0.8219964901419321,-0.05594035001691743,-0.8221631430016832,0.3149919119886389,-0.7210439621005121,0.3167062728570108,1.3121297953079347,-1.4139240428242903,1.307511557376838,0.33235445345887815,1,-1.8883449686307903,1.4637343911900336,2.7730639002434403,-28.608478208618287,Very High
1.5304147118503997,-1.2627913746864767,-0.3275804788134784,1.6170861022342151,1.307948438976426,-0.0013789678400160294,2.1710454131109755,-0.0013293551929300068,0.33762419200752525,1.4501112380798986,0.3379240309250919,0.22599976515364262,0.2500445087516418,0.22442013684558426,-0.33577659205933785,1.430627293136175,-0.3377937238659711,-0.4279320210630442,1,0.04693092642626524,0.5622449893211519,0.22322108871177498,0.14523786444864073,High
-0.4034748190830874,0.3128396738935222,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.25661583308069025,-0.22105189660766297,-0.25624277364648546,-0.21654827684281072,2.052531873318625,-0.2165976382119068,-1.1247032634753003,0.8122536234555203,-1.1247152800833717,0.2374082383292786,-0.6011950896927287,0.2327556881779064,2.6132138770246454,1,-0.37378122467309466,-1.5978673733988011,-1.3648000037638575,-0.604398027584239,Low
-0.0016276438241809915,1.4072588652884686,-0.3275804788134784,1.6170861022342151,1.23488273525042,-0.6550791406866359,2.1710454131109755,-0.6548150253810702,-0.6583085367092709,0.24526996760244574,-0.657430764304081,0.7737958690046192,0.3522643477887107,0.7737423750088398,1.5270741067036657,-0.6011950896927287,1.533077603998836,-0.4279320210630442,0,0.2152157868660092,-0.5395918083912876,0.9945741893225247,-0.19489841771080935,Medium
1.781569196387216,-1.1359925699854478,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.13358799156180412,-0.7692408634181842,-0.13310663083417507,1.0278745980488693,-1.461588498907279,1.0270158122375967,0.40991686861263454,0.6589238648999172,0.40899240886843813,-1.553794356635148,0.6178983400046135,-1.5585040938203127,-1.1882184955849666,0,-0.7103509455525827,1.3042034750996998,-0.25560250354845304,-0.8296958546399347,Very High
-0.5290520613514956,0.06236006788575193,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.36770455671664337,1.8720332493961458,0.3680790732440019,-0.6681692567955758,-0.457554106842735,-0.6690316360433489,1.4026737066385928,-0.3121646059522368,1.4021670154676042,-1.6970905642323022,-0.194830613126948,-1.6911900035979588,-0.4279320210630442,0,-0.5420660851128387,1.1022090065596604,-0.5899755509297016,0.9999042650368749,High
-0.8555528912493571,1.5496476869609355,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-1.2977618948897733,1.6726918069195924,-1.2974992795330427,-1.1572609730762993,-1.2105799008911429,-1.1562682490925946,-2.168877786339256,-0.7210439621005121,-2.1706248215462107,0.2374082383292786,0.21153386343883274,0.2327556881779064,0.33235445345887815,0,0.8883552286249851,-4.623900654305329,-4.3916366619939415,17.85758289046477,Low
-0.3783593706294058,1.644227123254326,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.14644164664586665,0.27730170958372,-0.14606833007757591,1.9863365904377064,-2.8170349281944134,1.9852478179011128,-1.2156730135732963,0.40337426730724507,-1.217001416094799,-0.1924803844621842,0.21153386343883274,-0.1918392231105602,-0.4279320210630442,0,-0.12135393401347873,0.6242219302185434,0.4303388486181775,-0.2921896293868076,High
0.14906504689790892,1.2035493101950123,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.7808577558472317,0.028124906488028543,0.7806931658256046,1.6767099797277325,0.546480285221809,1.6766646296365901,0.9596905757266114,0.8633635429740548,0.9583146470316937,0.6672968611207407,-0.194830613126948,0.670619190444138,-0.4279320210630442,1,-0.45792365489296666,3.4172583113015755,4.0862916329380266,2.3764482696160907,Very High
0.8020667066936319,-1.5288609976656848,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,1.2123733193836241,0.07796026710716684,1.2127498072723086,1.256643304051143,-0.5077558264459623,1.256713072675098,-1.7634691174242731,0.147824669714573,-1.7619290763527482,0.3448803940271438,1.0242628165703942,0.3389044160000232,-1.1882184955849666,0,-0.5420660851128387,0.7055475060104941,1.0464382195946815,-2.5021998084652095,High
0.37510408298104375,-0.4749758503964772,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.2786506703676553,0.47664315206027325,-0.2789257473224375,1.3729998010695417,0.14486652839599137,1.3727217900677753,0.5839459557566273,0.4544841868257795,0.5847755250806793,-0.801489266750089,-0.6011950896927287,-0.8021944080877311,-1.1882184955849666,0,-0.7944933757724546,1.6782950864585138,0.876377159738286,1.5597626877724498,Very High
-0.9560146850640837,-1.1817232864349991,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.5862166931457097,0.3271370702028583,0.5862676771745879,1.3946933852594117,-1.1603781812879157,1.3936033591984573,0.04801547148365017,0.40337426730724507,0.048637020633342305,-1.01643357814582,1.0242628165703942,-1.0144918637319649,-1.1882184955849666,0,-0.12135393401347873,2.0289255498887715,1.0140161932744227,-4.719893100053731,Very High
0.4504504283420887,1.5579623626790358,3.052684957363994,1.6170861022342151,0.5772914017163648,-0.5981558110286438,0.12779562772630515,-0.5986476619929987,-0.8062193380038446,-0.20654550882659903,-0.8059219225667084,-0.33366195827533385,1.016693301529658,-0.333691257128284,-0.9089614224479545,-1.0075595662585095,-0.9083431359098479,-1.1882184955849666,1,-0.20549636423335071,-1.7380371073078225,-2.646603977597839,-1.8530297984415713,Low
0.8020667066936319,0.15590016971437984,3.052684957363994,-0.6183962614101809,-0.5917598578997326,1.3757983625952788,0.12779562772630515,1.3758511894184393,1.0101253018935201,-1.0097730224782342,1.0107745918026219,-0.45034055079232904,0.147824669714573,-0.45234486057154705,-0.801489266750089,-0.6011950896927287,-0.8021944080877311,-1.1882184955849666,1,0.8883552286249851,1.93558311369647,1.132086512561783,-2.6364856353260575,Very High
-0.17743578299995252,-0.21826023760013175,3.052684957363994,-0.6183962614101809,-0.5917598578997326,-0.17765766613573364,0.6261492339176882,-0.17739243658246187,1.3966655292766732,-0.30694894803305345,1.3959235335463112,-1.7832451500542723,-1.1299233182487876,-1.7839019658792785,-0.5507209034550695,-0.194830613126948,-0.550091179510204,-0.4279320210630442,0,-1.2152055268718145,-0.5642372869133327,-1.1154620484256332,0.6959679994140022,Medium
-0.8053219943419938,-0.8075628791204875,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.2814014440093646,-0.4702286997033545,0.28166774495466135,1.1935346954987918,-2.16441257335246,1.1940683652830522,0.057903487798649754,-0.5166042840263745,0.05742617644395421,0.41652849782572127,0.21153386343883274,0.4185159618666108,-1.1882184955849666,0,-0.20549636423335071,1.5328396273068061,1.9516782485482786,-0.4864234156116027,Very High
1.1285675365914931,1.1380712389149727,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.5595948457764551,-0.8689115846564608,-0.5597625642627954,-0.2737404533433793,1.5003129576831258,-0.2746019969082451,-1.0100022742213048,-0.005505088841030266,-1.0104562545454148,-0.8373133186493774,-0.194830613126948,-0.8420001810210253,4.133786826068491,1,0.4676430775256252,-1.8433375733411392,-2.6868209967374805,-2.9451166589677715,Low
0.4504504283420887,-0.46146450235456427,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-1.79721820672764,-1.2675944696095673,-1.7976048420076032,1.0416796061696965,0.6970854440314905,1.0409368583247178,0.2418205912576416,1.27224289912233,0.24199844846680807,-0.4790727996564921,-1.4139240428242903,-0.4837482246213814,0.33235445345887815,1,0.38350064730575323,-0.513718009300302,-0.9984177598374586,-0.7320695617922248,Medium
1.0281057427767666,0.3003676603163718,3.052684957363994,1.6170861022342151,1.23488273525042,0.2079519863861489,0.4268077914411349,0.20821811590872166,-1.0132944598162479,0.9982957616508537,-1.0124174395256742,0.5325282709186296,-2.049901869582407,0.5320405902170071,-0.15665633256289516,-0.6011950896927287,-0.15203345017726672,-1.1882184955849666,0,-0.9627782362121986,-0.2728142025114694,-0.42419218357721217,0.4366436261286774,Medium
0.5509122221568153,-0.16317551096771757,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.4980773439978512,0.7258199551559648,0.49769606567801344,0.4618692650949674,-0.7085627048588711,0.4608932713613303,-0.068663121033345,-2.049901869582407,-0.07001658280992072,-0.6940171110522232,-1.0075595662585095,-0.6960456802656144,1.0926409279808005,0,0.2152157868660092,0.8912834880594735,0.19252707396380853,-0.4384846616093927,High
-0.0016276438241809915,0.468739843607902,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,1.0875092414241574,2.769069740540635,1.0874533812527647,1.4203312574838047,0.29547168720567296,1.4214454513727002,1.5292403154705871,-0.36327452547077116,1.5296097747214792,1.1688335877107805,1.430627293136175,1.1748256475991923,-0.4279320210630442,1,-0.20549636423335071,4.037080814378549,5.213334254946137,1.4945138560642517,Very High
-1.4583236541377167,-0.4261271305526382,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.008723913602337185,-0.17121653598852465,-0.008890346418247362,1.0199860219798251,1.299506079270217,1.0200552891940358,0.5265954611296296,0.7100337844184516,0.5276460123117012,-0.801489266750089,0.21153386343883274,-0.8021944080877311,-1.1882184955849666,0,-0.2896387944532227,1.5378575695071177,0.7366165469997586,0.8365544549940911,Very High
-0.8053219943419938,-0.597617317238456,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.1014502728324864,-0.4702286997033545,0.10128409715066217,0.3573456321801351,-0.6081592656524166,0.3564854257079207,0.844989586472616,0.3522643477887107,0.8440556214937366,-1.6970905642323022,0.21153386343883274,-1.6911900035979588,-1.1882184955849666,0,0.29935821708588123,1.3037854914852374,-0.38936485924563935,-1.7955420536432662,Very High
-2.1615562108408026,0.7057081015737594,3.052684957363994,-0.6183962614101809,-0.5917598578997326,-0.7046575245823062,-1.0184176665138758,-0.7045015391474413,-1.5201354722523202,-1.2105799008911429,-1.520535621705602,2.425094593609549,-0.6188241230634434,2.426103667403913,-0.7656652148508006,-0.6011950896927287,-0.7623886351544377,0.33235445345887815,0,1.309067379724345,0.20030159677492287,-0.561322128603568,-0.07033502042818333,High
0.14906504689790892,0.7649501660652237,-0.3275804788134784,1.6170861022342151,1.23488273525042,1.263787939719875,-0.4702286997033545,1.2635164626422963,-1.6108540970463254,0.7472871636347177,-1.6110224212718902,-0.1299688221863423,-0.8743737206561154,-0.1315406734842056,0.6314728092214523,-1.4139240428242903,0.6308134175108444,-0.4279320210630442,0,0.8883552286249851,-0.4770349795127927,0.1517667853970449,0.7986318349350557,Medium
-0.8555528912493571,-0.02494402715430077,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.5008352796778828,1.5231857250621776,-0.5003547760638735,1.0140695899280425,0.34567340680890013,1.013094766150475,-0.30597551259333494,0.19893458923310742,-0.3073237896964476,-1.9120348756280332,-0.6011950896927287,-1.9167560502199568,0.33235445345887815,0,3.2443432747814005,0.2072587976568248,-1.7113398498298027,0.10023185366195535,High
-0.05185854073154429,0.42508779608787567,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.62753559407793,0.07796026710716684,-0.6278114852906511,0.5900586262169314,-0.6583609852556438,0.5908230348411289,-0.38310203985033175,-0.7210439621005121,-0.38203161408665026,0.41652849782572127,1.0242628165703942,0.4185159618666108,-0.4279320210630442,0,1.309067379724345,-0.4205790077113304,-0.0005041026695617457,0.3231631848008063,Medium
-1.382977308776672,-0.691157419067084,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.2859956161299769,0.775655315775103,-0.28648673854775486,-0.09427534777263001,2.654952508557351,-0.09362839777566839,0.6966693417476223,0.9655833820111236,0.6946399727133304,-0.7656652148508006,-1.4139240428242903,-0.7623886351544377,-0.4279320210630442,0,-0.5420660851128387,0.31639837784501534,-0.4478637987645305,0.07197102286826414,High
-1.1569382726935369,-0.5144705600574535,3.052684957363994,-0.6183962614101809,-0.5917598578997326,0.7569866821196864,0.7258199551559648,0.7569300505460359,-0.7016957050890122,-0.15634378922337183,-0.7015140769132984,0.6828261189066231,0.8633635429740548,0.6814562389974126,-0.1924803844621842,-0.194830613126948,-0.1918392231105602,-0.4279320210630442,0,0.04693092642626524,0.7381170959372974,0.5450329895195899,0.5151428253621824,High
-1.5587854479524434,-0.5321392459584166,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,2.1231465939114984,1.274008921966486,2.1233091791212377,0.6137243544240629,0.8476906028411721,0.6140247783196646,0.06976910737664913,1.1700230600852612,0.07060991015987207,0.45235254972500966,-1.0075595662585095,0.4583217347999043,-0.4279320210630442,1,-0.7103509455525827,2.8066400557122106,3.2662656024006784,0.8526356590901816,Very High
-0.22766667990731584,-1.368803490092255,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.7340373076315925,-0.12138117536938636,-0.7336653624450937,-0.514342023449219,2.1529353125250794,-0.5135799547371611,0.014396216012651257,1.7833420943076743,0.013480397390893916,-0.2999525401600494,1.0242628165703942,-0.297987950932677,0.33235445345887815,0,0.38350064730575323,-1.2339831150681604,-1.531752870724038,-0.32346439855713016,Low
-1.1318228242398554,1.161975931604511,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.32088410850100396,-0.07154581475024806,-0.32105126986349125,-1.023155179902553,-1.1101764616846885,-1.0240183112649421,1.0803243747696063,0.7611437039369859,1.0813628283802628,1.6345462624015317,-1.4139240428242903,1.6392263318209528,1.852927402502723,1,0.5517855077454972,-0.2637149136339505,1.375519579072782,0.6270288856316746,Medium
-0.6295138551662222,-1.4592255885265952,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,1.7063209218997495,-0.17121653598852465,1.706374520125168,0.6985265471662854,-0.2567472284298262,0.6975510548423923,0.6848037221696229,0.2500445087516418,0.6858508169027185,-0.9089614224479545,-1.0075595662585095,-0.9083431359098479,-1.1882184955849666,1,-0.5420660851128387,3.089651191235658,2.181433255960431,-17.36546828311496,Very High
0.7769512582399501,-0.4458744853831263,3.052684957363994,1.6170861022342151,1.8194083650584687,0.37688573891954535,-1.2675944696095673,0.37672020607293577,0.5052564334747088,-1.6623953773201876,0.504976583970548,-0.04097667535134606,-0.46549436450784004,-0.039254537472779065,0.9538892763150493,-0.6011950896927287,0.9492596009771943,0.33235445345887815,0,-1.2152055268718145,0.8411654970429081,1.791701853547899,-0.24773064595896674,High
0.9778748458694034,-0.9728170590177301,-0.3275804788134784,1.6170861022342151,1.4540798464284381,-0.41636840341118475,-1.1679237483712908,-0.41610373098176606,-0.5636456238807435,-0.15634378922337183,-0.5646237903899389,-0.32377394196033427,-0.3121646059522368,-0.32490210131767133,0.30905634212785543,1.8369917697019558,0.312367234044494,-0.4279320210630442,0,-0.6262085153327107,-1.3037879692522625,-0.9932623886448824,0.7967259592117004,Low
-1.2574000665082636,-0.775343510712849,3.052684957363994,1.6170861022342151,0.28502858681234056,-0.8074867652548082,-2.0151248788966423,-0.8071149914910334,-0.0075010110131466705,1.7011198360960347,-0.007781946905086795,-0.16754328418334083,-0.10772492787809909,-0.16669729672665398,0.7389449649193182,1.0242628165703942,0.7369621453329607,0.33235445345887815,0,-1.2993479570916866,-0.9825310604512958,-0.24463208978981354,2.3297634239038545,Medium
-1.8601708293966233,0.13095614256007906,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,1.045275803290808,0.47664315206027325,1.045327858711711,0.6097800663895412,-0.40735238723950784,0.6093844296239577,-0.715339388034318,-0.7721538816190466,-0.7160195348899097,0.8822411725164718,0.6178983400046135,0.8829166460883716,-0.4279320210630442,0,-0.6262085153327107,0.9397164816460313,1.8216093995341307,-1.3369836305064302,High
3.0875725159786622,-0.47081851253742707,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-1.255528456756424,1.6228564463004542,-1.255373756991989,-0.5123698794319581,-1.7125970969234148,-0.5112597803893072,0.3229023250406381,0.30115442827017624,0.32110085076231676,-1.6970905642323022,0.6178983400046135,-1.6911900035979588,1.0926409279808005,0,0.4676430775256252,-1.4449960111477442,-3.136722690216938,-6.834918836552821,Low
0.0988341499905456,1.1162452151549596,3.052684957363994,1.6170861022342151,1.4540798464284381,-0.43473076781698866,-0.569899420941631,-0.43446613824325114,-1.8514556671521654,0.6970854440314905,-1.8523205534486595,-0.6560112901443205,-0.26105468643370233,-0.6544954442156252,1.5987222105022427,-0.6011950896927287,1.5994205588876593,-1.1882184955849666,1,-0.5420660851128387,-2.9421977251134743,-1.3418615770198767,21.978240849065728,Low
0.4002195314347254,0.2359289235010948,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.2079519863861489,-0.3705579784650779,0.20821811590872166,1.6136013711753812,-2.2146142929556873,1.6140199222445444,-2.2954443951712507,0.9144734624925892,-2.29367300289478,0.6314728092214523,-0.194830613126948,0.6308134175108444,0.33235445345887815,0,-0.12135393401347873,-0.4738910376097205,0.1593784527693305,0.283648396154506,Medium
-0.2527821283609975,-0.5903419759851183,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.49165409747498073,1.1245028401090713,-0.4917136432349392,-1.1809267012834315,1.3497077988734443,-1.1817901669189834,-0.5808623661503235,-1.2321431572858563,-0.5797876198254225,0.022463926933547512,4.27517862909664,0.020458232533672804,-0.4279320210630442,1,-0.6262085153327107,-2.253443164908736,-2.232833197445672,-1.8142679026026358,Low
0.8522976036009952,1.388550844922743,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.7165894804269181,1.1245028401090713,0.716964811212216,0.8247437642709884,-1.8130005361298693,0.8251606439743377,-2.2756683625412517,-1.0277034792117186,-2.2760946912735562,0.022463926933547512,-0.6011950896927287,0.020458232533672804,1.852927402502723,0,0.8883552286249851,-0.7343351178433453,-0.7135110035533296,0.4278840548771068,Medium
1.1285675365914931,-0.3845537519621369,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,0.4705337973891453,0.028124906488028543,0.47069252558759445,-1.3031996303536122,-1.1603781812879157,-1.302439233007368,2.1680061694195603,-0.8743737206561154,2.1668235709908563,0.022463926933547512,-1.0075595662585095,0.020458232533672804,1.0926409279808005,0,0.8042127984051131,1.3353403364550933,1.3555350961047556,-0.6654651509617707,Very High
1.1536829850451749,1.1235205564082973,3.052684957363994,-0.6183962614101809,-0.5917598578997326,0.8341086126240628,0.5264785126794116,0.833620104402826,-0.31712762172312076,-0.10614206962014464,-0.31636513516960896,-1.1405240895792998,2.345551209011553,-1.142293591704596,-0.12083228066360675,-1.4139240428242903,-0.1254962682217375,-1.1882184955849666,1,0.8883552286249851,-0.6235430986783579,-0.7505348906931165,-0.22544050124794882,Medium
-0.8304374427956754,-1.6068110825228747,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,1.2876590134474202,1.3238442825856245,1.2872795779218649,1.055484614290523,0.8978923224443993,1.0548579044118387,1.4303601523205913,-0.10772492787809909,1.42853448289944,-0.4790727996564921,0.6178983400046135,-0.4837482246213814,0.33235445345887815,1,0.29935821708588123,3.773503780058534,3.2869237406117624,1.7849966586477606,Very High
-0.8304374427956754,0.7982088689376248,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.884608695759185,-0.569899420941631,-0.88488518695144,-1.2617846059911315,0.4460768460153545,-1.260676094746004,1.096145200873606,0.3522643477887107,1.0945465620961805,-0.013360124965741531,0.21153386343883274,-0.0193475403996207,1.0926409279808005,0,-0.45792365489296666,-1.0502481008767106,-1.070362260000884,-4.597443312214013,Medium
-0.3783593706294058,0.8522542611052764,-0.3275804788134784,1.6170861022342151,0.9426199203463953,0.33281606434561584,-0.07154581475024806,0.332434400324649,-0.6977514170544905,-0.0057386304136902355,-0.6968737282175913,0.140962824844646,1.016693301529658,0.14092315664476887,-0.04918417686502994,1.8369917697019558,-0.0458847223551499,-1.1882184955849666,0,-1.2152055268718145,-0.22397252786422867,-0.2694008936033233,-0.23841858243779884,Medium
0.7518358097862685,0.9260470081034161,-0.3275804788134784,-0.6183962614101809,-0.5917598578997326,-0.2437621779966277,1.423515003823901,-0.24328107440308458,0.18182481464390754,0.34567340680890013,0.1824723496189044,1.1139436302406047,-0.36327452547077116,1.1121248737174052,-0.12083228066360675,0.21153386343883274,-0.1254962682217375,-0.4279320210630442,0,-0.7103509455525827,1.0520062668878847,0.9258198807114875,0.7482721936177777,High
-0.3783593706294058,-0.628797351181332,-0.3275804788134784,1.6170861022342151,1.5271455501544442,0.8377810855052238,-1.0682530271330142,0.837940670817293,-0.2737404533433793,0.5966820048250362,-0.2746019969082451,1.5865908100975852,0.6078139453813827,1.586739287490458,0.9538892763150493,-0.6011950896927287,0.9492596009771943,-0.4279320210630442,0,0.8883552286249851,2.1506314422594297,3.0993375623767,15.785270851101139,Very High
